times,gctimes,memory,allocs
18441.7,0.0,40592,575
16325.0,0.0,40592,575
14091.7,0.0,40592,575
15358.4,0.0,40592,575
13650.0,0.0,40592,575
14100.0,0.0,40592,575
13900.0,0.0,40592,575
13587.5,0.0,40592,575
14195.8,0.0,40592,575
14212.5,0.0,40592,575
