times,gctimes,memory,allocs
2380.0,0.0,688,27
1170.0,0.0,688,27
550.0,0.0,688,27
460.0,0.0,688,27
460.0,0.0,688,27
450.0,0.0,688,27
450.0,0.0,688,27
460.0,0.0,688,27
460.0,0.0,688,27
440.0,0.0,688,27
