times,gctimes,bytes,allocs
1.376e-5,0.0,40644.4,575.0
1.23e-5,0.0,40665.2,575.0
1.1730000000000001e-5,0.0,40652.4,575.0
1.2030000000000002e-5,0.0,40647.6,575.0
1.217e-5,0.0,40655.6,575.0
1.3369999999999999e-5,0.0,40665.2,575.0
2.292e-5,0.0,40642.8,575.0
1.2240000000000001e-5,0.0,40657.2,575.0
1.128e-5,0.0,40657.2,575.0
1.127e-5,0.0,40639.6,575.0
