times,gctimes,memory,allocs
5430.4,0.0,1312,25
3514.6,0.0,1312,25
2233.7,0.0,1312,25
1741.6,0.0,1312,25
3103.3,0.0,1312,25
1709.4,0.0,1312,25
1666.4,0.0,1312,25
1544.7,0.0,1312,25
1845.7,0.0,1312,25
1590.9,0.0,1312,25
