times,gctimes,memory,allocs
22312.5,0.0,40592,575
17216.7,0.0,40592,575
14870.8,0.0,40592,575
13379.2,0.0,40592,575
13379.2,0.0,40592,575
14658.3,0.0,40592,575
13508.3,0.0,40592,575
13641.7,0.0,40592,575
13887.5,0.0,40592,575
13716.6,0.0,40592,575
