times,gctimes,memory,allocs
4229.2,0.0,1312,25
2012.5,0.0,1312,25
870.8,0.0,1312,25
987.5,0.0,1312,25
837.5,0.0,1312,25
829.1,0.0,1312,25
766.6,0.0,1312,25
837.5,0.0,1312,25
791.7,0.0,1312,25
758.3,0.0,1312,25
