times,gctimes,bytes,allocs
2.1000000000000002e-6,0.0,1312.0,25.0
7.200000000000001e-7,0.0,1312.0,25.0
7.6e-7,0.0,1312.0,25.0
7.000000000000001e-7,0.0,1312.0,25.0
6.900000000000001e-7,0.0,1312.0,25.0
6.800000000000001e-7,0.0,1312.0,25.0
6.800000000000001e-7,0.0,1312.0,25.0
6.7e-7,0.0,1312.0,25.0
6.6e-7,0.0,1312.0,25.0
1.97e-6,0.0,1312.0,25.0
