times,gctimes,memory,allocs
5663.2,0.0,752,30
3179.2,0.0,752,30
1947.9,0.0,752,30
1353.9,0.0,752,30
1202.2,0.0,752,30
1430.1,0.0,752,30
1189.8,0.0,752,30
1382.4,0.0,752,30
1447.7,0.0,752,30
1266.6,0.0,752,30
