times,gctimes,bytes,allocs
5.910000000000001e-6,0.0,6488.0,103.3
4.75e-6,0.0,6488.0,103.3
4.8200000000000004e-6,0.0,6608.0,104.8
4.7300000000000005e-6,0.0,6536.0,103.9
4.76e-6,0.0,6608.0,104.8
4.74e-6,0.0,6608.0,104.8
4.7200000000000005e-6,0.0,6632.0,105.1
4.620000000000001e-6,0.0,6488.0,103.3
5.48e-6,0.0,6608.0,104.8
4.890000000000001e-6,0.0,6512.0,103.6
